Date,ABEV3.SA,ALOS3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AXIA6.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRAV3.SA,BRKM5.SA,CEAB3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CURY3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,EMBJ3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2021-04-15,0.003794981862029756,0.016673057760747456,0.01665396833422772,,-0.005235590961124914,-0.003748526783098116,0.08352301065042878,-0.008540842711921348,0.0013512332588450082,0.0035215604720411076,0.0,-0.005466791851959307,0.016333824488104387,-0.003514675961597158,0.007927759842313975,0.007194271751979731,0.035424668655692715,0.03267981078494531,-0.008500547356498966,0.023231426197871885,-0.004842650529116144,0.0022965853788408097,0.0032309691765404214,0.009982261565617323,0.021442295844758208,0.011610277450683881,0.003976253943426933,,-0.012895562303433028,-0.005359953005384055,0.004840400499641628,,0.011649328036727802,-0.00023232098858205763,0.014882200061800077,-0.002575819030109061,0.007100862993607127,0.004794596694906339,0.0,0.01747753812342423,,-0.003128402817559661,0.0,0.0,0.011784587007040548,0.010122677709496708,0.023872725451843824,0.003616642939263004,,-0.004308100519116453,0.018900349268881067,,-0.01745449237665042,-0.01983094207391456,0.011194045499863803,-0.04125730268191463,-0.0032322442575637433,0.007263738273285414,0.012285014238468062,-0.002877883840920137,,-0.0007857970371951684,-0.012029646264108962,0.015770401285557734,0.032859060459778044,,0.01051167166175726,-0.0025426415651312873,0.004071940733806567,0.012285708801289763,0.010526223442057114,0.009130111895356396,0.011308321704103452,0.02985071464679523,0.016100942496322324,-0.004364956558289501,0.00022318512389496448,0.027154820506461563,-0.0043262210611529905
2021-04-16,-0.004410804944498636,0.019008702992713955,-0.0027511984332404538,,0.039473633231177585,0.05151927805016987,-0.016923945331180468,0.01539600754380821,0.004385891448020818,0.01403488679046494,0.011628252826479502,0.003382484343541714,-0.04285694840579912,0.02650412965286031,0.005243581845058021,-0.009523875665370496,0.030090680444361695,0.08227841016282067,0.0054555821393182935,-0.012383903838692478,0.01946465892780691,0.02225866006801014,0.01771332542582682,-0.0028552603915330543,0.02608125016356544,0.0201913028296985,0.02673252706527096,,0.014251642082163674,0.024634561463968696,0.010115577907520379,,0.00969696044921875,0.0,0.015885987799973522,0.0033199859237116325,-0.0027589694224186,0.009542995940383214,0.015221863839591565,0.013455683179412592,,0.024715481262543193,0.003898472975491174,0.011214977159887063,-0.017304525212872512,0.12798799305526276,0.003108792899809032,-0.012612474316129774,,0.017306630539739132,0.005480608683838817,,-0.011779870168715734,-0.0060632695494409194,-0.014760285668145912,0.0055327568625826995,0.011457101674641867,-0.008413278686070558,0.019902821498809287,0.01010107318643283,,0.009119778284389035,0.0038858717263934306,0.011291536546661263,-0.010739639264307321,,-0.01359221406722233,0.02345117171951472,-0.004866326636357554,-0.005110168948817773,-0.0014203368016603157,0.027142858749146903,0.004250839574376775,0.009316657740142675,-0.008269751892113653,0.022718078573742195,0.007574442610393861,-0.015964498692255802,-0.0018622383373725349
2021-04-19,-0.004430268252367919,0.02596940190222785,0.009404665665272205,,-0.014346057994223949,-0.016515090841899394,-0.012817433858168692,-0.018772575322401286,-0.00503864021904854,-0.012283784310289203,-0.004521278427636943,-0.018962958338181735,0.004663990476660995,-0.020714880300316207,0.015785974655175172,0.03365394373489505,0.05622252940372685,-0.024122736634888065,0.007752212666750413,0.01567393733622713,-0.021479605449613803,-0.007364795002318791,0.009493639692245592,-0.009471308176949966,-0.006819499464572609,-0.01187500977926037,0.011571876332312048,,-0.020296480492130398,-0.012772399171095294,-0.005007138850622872,,-0.03601442898950136,0.019061001244731868,-0.011627720410287257,-0.003676440251365931,-0.0006146430895433985,-0.003375798323067891,-0.016949272001140492,-0.005649839764711118,,-0.0007656060049103797,-0.009708696587424237,-0.015026784688237038,0.01049792378957104,-0.03560757423168115,0.022727319763816256,-0.012317660248706397,,-0.018607240172372697,0.0029351081904667176,,0.05033126505718588,0.057951874583572094,0.014981415642746132,-0.021805541888666458,0.029066007944176464,0.005656500191692171,-0.009519452148997631,-0.00600011519908783,,-0.027111310502687447,-0.013677379966383074,-0.029076609190289537,0.02806212944983688,,0.01377950809093531,0.01668751818904579,-0.02200467951165619,0.003852345655888767,0.009008856652660269,-0.006490525240919309,-0.00864993180252649,0.00256425308208863,0.025925893637134267,0.0003897006529898217,-0.010647907446915572,-0.016223055027010713,-0.029850721839259853
2021-04-20,-0.0069930991382393115,-0.01461691813958188,0.012422182009801386,,0.005707859685950112,-0.0019592320767850557,0.003436950684359452,-0.011773448101342399,0.01620537757137419,-0.014932209857733136,-0.015241328834658341,0.002147439983281041,0.012070638434960257,-0.01453609706166481,-0.016621668679706936,0.015116260907479084,-0.019700698878948097,-0.1011236261535291,0.03846137702488739,-0.0061729349410324375,-0.02682939626333669,-0.009032248212856087,0.001567484445840872,0.029464050222422378,0.04431990639457872,-0.016234467580720224,-0.003813119108055374,,0.007569756227864266,-0.022070251892000292,0.0016774163929813568,,-0.0012452397932795067,0.005930582496896264,0.01014188504350888,-0.010332232109398265,-0.007382543674514963,-0.009485244652016833,0.013262585296097917,-0.01136381770781747,,-0.003831381545817414,0.001961159541287838,-0.005084985178947066,0.008377875662286982,-0.040459883812488884,0.04595960051941561,-0.0023094317465855996,,-0.023835085420258917,0.0004182534254579817,,-0.024800383557511796,-0.018945510455582792,-0.011070126005667147,-0.0316667708106555,-0.007268955412787492,-0.0020087783684523686,-0.0019219359306097417,-0.010778774812137959,,-0.010570382141692702,0.0020932247552771788,0.01341646599820856,-0.009165076109847847,,0.002635225176298217,0.003919761906520991,-0.005833289564092459,-0.005756277362470419,-0.004229445001162624,-0.016332263335227415,-0.014573298158900072,-0.0015345469990306615,0.03068615022363619,-0.03311255875798147,0.004122188798965087,-0.02546165535881928,-0.05288468939940716
2021-04-22,0.017925758687298954,-0.03364683676927904,-0.012760737738661487,,0.013620856511903146,0.00813238247172654,0.0011416482779234016,-0.006887631613689549,-0.008970042909372977,-0.008313080800388839,-0.006878866654444371,-0.0051435147988778684,0.0,-0.00722296584313642,0.0032980625461707103,0.009851092774136205,-0.018164204323902755,-0.0016668220055184868,-0.0037037019858365827,0.0,-0.007518501551956214,-0.007486879204295471,-0.02034442080642651,0.008100156036138006,-0.014345529821783054,0.04414919170935794,-0.02679421709335772,,-0.003954176638526041,0.005447634393910494,-0.0031102091886880956,,-0.02306738267547248,-0.012471593565805739,0.0056224513070857185,-0.01491431842895874,0.03191844240400776,0.03146386056047423,-0.027486928731305094,0.009195243902382133,,-0.00307708304668719,0.0,0.0003649147722961654,-0.026254583805627396,-0.05990771880162005,0.01013997841769343,-0.020833328175997035,,0.0005549488402283309,-0.03468459297962012,,0.00043090737558904024,-0.004618290897520971,0.0,-0.0214070568317839,-0.016108570953869195,-0.003623183969767796,0.0014442276609909488,-0.019322875931896855,,-0.014729551698602905,-0.020626606530127378,0.011111028440098147,0.014880406477191466,,-0.037902898882493985,-0.0004877999754200335,-0.00670584474915481,-0.004193542738446965,-0.008966462974831724,0.053605212663357715,0.0006593089642459304,-0.0015369054526808146,-0.023642898558317582,-0.01893632042893023,-0.006385391096962234,-0.013401917174356237,-0.001353593569372924
2021-04-23,-0.003144596990169224,0.002620798573776284,0.008700026619805845,,0.027995675419014043,0.027816349337204782,0.0073492880683541095,0.0069354000946348915,0.00804564538734276,0.01923020064787262,0.01861466853305771,0.008186101364973775,-0.012844049622305564,0.018137112760544305,-0.0031503648313004895,0.04060792517736811,0.03562275326285458,0.004173795235655309,0.0037174703882960625,0.009316820840775675,0.0,0.006231451428224899,0.011182054146578135,-0.024855383822144916,-0.004851439747504127,0.006362751484902951,-0.016716074816354065,,0.011909622667302777,0.006965895590636428,0.012959066167585576,,0.01148693709632398,0.010103340612616085,0.00958467469159574,-0.006055809352343622,0.00660665201171895,0.001989370406727753,-0.008748311995992575,0.015945471215455642,,0.003086580711867848,0.00978432547867536,0.004744328360262617,-0.005802006325807407,0.0004902300799385362,-0.020554391860659105,0.027423130951838237,,0.0072101068024139625,0.020346122380734633,,0.0025851464073345376,-0.0008430609152703106,0.0,0.009673548833796897,0.028066898379073724,0.006868707685523612,0.012500047400595182,0.027407321614085545,,0.01363552956035008,0.02159383608281118,-0.003039376682054562,0.0,,0.007188937046989308,-0.006836016288942592,0.032911353495092,0.017492519264378892,-0.001428213977814563,-0.0027012401592592106,0.01656794250038196,0.0005129738569784603,0.01838572961039242,0.003285502254143813,0.008262248770704472,0.03197057017932181,0.002711005182690407
2021-04-26,-0.016403860332579456,0.009708886861752308,-0.009857130269750658,,0.013888640024209531,0.013261339456862364,-0.032578587002070725,-0.013216441179865868,0.000997561443509154,0.0,0.0008500722252695603,-0.008974321215555081,-0.008364409437842002,0.02495975439787479,0.007831839127170115,-0.015696442569748892,0.026225800763951534,0.04073153814487207,-0.0037037019858365827,0.01743588756782377,0.00757545764199441,-0.007496640444130009,-0.0031592896828679384,-0.00966813367043362,-0.002437455621971729,0.05078522841363653,0.046075598291796416,,0.0060348827915777115,0.01537274012587364,-0.007344021937495726,,-0.010725556605834075,-0.009093035607647182,-0.009889141568641069,-0.01447067860284057,0.023269444728285738,0.019854491824476295,0.005431142743343997,-0.018497630652409836,,-0.006538683314725402,-0.004844985735437457,-0.0007261183721750664,-0.005492516014291682,0.016648215665010735,-0.005368671004603809,-0.0009203061617449881,,-0.013766541084791917,0.018243633280900173,,0.0012889013046997189,0.00379883039971296,0.007462399555689725,-0.016875376856620106,-0.0037227612456579573,-0.022070743713932917,-0.018043663643592223,0.0010092606546536764,,0.0035657927111116816,-0.004435965629977501,-0.017354526825748784,-0.012482677395915243,,-0.009849970048891543,0.0029496589676050178,-0.015523069844617043,-0.006367301207702902,0.005245152895889449,0.03566589578836932,0.005370840160540347,-0.025640900209370487,0.0004404684796874836,0.015145231936134484,-0.006145820956068193,-0.007712018287208355,-0.009124867766281963
2021-04-27,-0.019243072066713496,-0.02440860156218172,-0.008710790506581967,,-0.028471503582670477,-0.02003216404944619,-0.005720926085613365,-0.0011320315218588117,-0.01096355238290081,-0.00822423563603969,-0.008917213414181613,-0.03449769690893478,-0.04123714458150096,0.02749402826796654,-0.005316958347370115,0.007751895811745735,0.03888887966212318,-0.02555915959217625,-0.008921636301494673,0.03326627794679604,-0.007518501551956214,-0.014778492415551181,-0.012678429951760495,-0.0024405823862573284,-0.006108978703426415,-0.010287092763359706,-0.0278605793298502,,-0.008553960860945398,0.0030278487259089992,-0.01575210327934773,,-0.02614794894339212,0.012617633619275592,-0.0051938386550975935,-0.01816082609536729,0.0037898934039501952,-0.0064892751594832765,-0.022957429227431825,-0.010565330241220416,,-0.00038704800568789555,-0.021421543745721916,-0.015267551187862272,0.010700751857632307,-0.025566770999990607,-0.019136315633703882,-0.03500688607698865,,-0.003350143783852233,-0.015416669634378488,,-0.02403402832041135,-0.028595499876548525,-0.01111095266510076,-0.002436251627314756,-0.013286317072053966,0.007386211288376465,-0.012572385074071324,-0.011235842972392218,,-0.014212130115558663,-0.015203181861659476,-0.025537084988165204,0.011637156777680735,,0.021770568699978732,-0.00294098406757648,-0.0016596029901178033,-0.01730208956787338,-0.034155513841767626,0.006538715422650165,0.014276483052326538,0.01736852989448434,-0.019806888174731085,-0.0020162429288131944,-0.01626201025978502,-0.008173917922989271,0.011255103358293717
2021-04-28,-0.005232195784162008,0.02160729524975835,0.00401712152898992,,0.044114334757052065,0.04010837186960492,0.004576781276804942,0.012275707748901077,0.017803239659184955,0.047805021675695114,0.0535564365800163,0.003573173408913055,-0.02443803346193496,0.017106200232502422,0.012061277766909795,0.006593346899154806,-0.015507926497353886,0.0016393265073970653,0.0585141409962564,0.03999999289162304,0.010100799056382392,0.009333323690564388,-0.016051461572522574,0.016459132691453826,0.030731460361330898,0.007452215588752198,-0.006141537203002589,,0.005340924584219309,-0.018867741898876744,0.007759541385059743,,-0.0013097876335362857,0.013366632286515356,0.022489894015572,0.002361297295050413,0.006971062126394756,0.008491145105457898,0.01589490548877004,0.0008656455416642395,,0.015104524387543172,0.03702497475805888,0.04351906276614259,-0.03688545497139539,-0.009900997675464485,-0.04702351102314095,-0.014319832825959056,,-0.012324922529761917,0.013542207895360647,,0.035619959128003975,0.03636373629734324,-0.011235703462123658,0.02431173310728485,0.01178208058657515,0.04276989419793309,0.0156708221127706,0.009178298006556673,,0.03407624159693956,0.08464220728444394,0.0044085780622036275,-0.0025783366248888218,,-0.04698761885511349,-0.0022124833872416705,0.014131446629124689,0.009129327644468166,0.027504978727451723,-0.007362608009869542,0.01634561482657615,0.03466113054242981,0.02110511116688274,0.007676979911332538,-0.00023290850758561632,-0.013779460508736574,0.00843177904723702
2021-04-29,0.00328725130357288,-0.01772201735479839,0.0018394703008679514,,-0.014417802055874951,-0.005711277318327546,-0.0084612351205553,-0.019589519205164052,-0.021782185591810443,-0.03398530622921758,-0.03334709764765609,0.01246093775597723,-0.01302568620898703,-0.0018791351998754813,-0.014625971010016392,-0.0015283928788405454,0.021003109878840354,0.019639977591189073,-0.005669698011697366,0.01313323935238575,-0.017499918489092825,0.007926201774122621,-0.014681902764366983,0.0013127305056110927,0.021466796811630218,-0.02199706372733945,-0.002059607687081688,,-0.01593765195551411,-0.0030768450949928416,-0.00024056106728143067,,-0.011147545986488261,0.009389585241244669,0.01688945172974865,0.0023559420486982674,-0.008076415814479376,-0.012305764180247314,0.0040816352019370505,0.011822287190999425,,0.028233590809017217,-0.023077270352141577,-0.031548504382912235,0.0,-0.0007500392233626973,0.018372774540783787,-0.01888618717806656,,-0.001701559556149812,-0.021711998336412353,,-0.019957819004415178,-0.013366788891916892,-0.003788094957280941,0.0035764065452992266,-0.002287303548457631,-0.012109671070965167,-0.00819677006810815,0.003320404244171904,,0.0039605559164812565,-0.04220875353737352,0.04364786108398211,0.02585015099831045,,0.0014806668544209423,0.008869077913434387,0.001639080069837151,0.008077585591829584,0.018164371897415155,0.0,0.000268051187731988,0.02499975868410731,0.0004395349856105568,0.014835525665402471,0.010712388799263506,-0.02767165473582467,0.0166384206568313
2021-04-30,-0.020969767460098487,-0.02209522204208192,0.013532097154482337,,0.015456773886180386,0.01148807657022477,-0.006488910326796216,-0.019981001335252713,0.0,-0.003855593429926918,0.00336525618880934,-0.018461394129282382,-0.017259043817814845,0.007248604288318861,-0.02405178841894917,-0.045047041130870435,-0.06898387569926079,-0.012038517846313268,-0.01354241721228766,-0.02870389125920947,-0.01526728670705546,-0.038335656328760015,-0.07836887602458353,-0.015952870463285196,-0.01868065179778089,-0.020899964628103618,0.014448046653799507,,-0.022840628871589663,-0.01234596232544527,-0.021179288818038544,,-0.027188318931459787,-0.02281292676706892,-0.03283138713332201,0.0007831579260919597,-0.03402153107457928,-0.025574155679171318,-0.021680207251207784,-0.012253838209222212,,0.0018553208443523594,-0.009842381520305477,0.007686453255037584,-0.011347407202557447,0.010758115961044368,-0.0005155407740721207,-0.01135248152215207,,0.001187953307906442,-0.01707193593119094,,0.0008666377946915382,0.0,-0.007604907440815656,-0.01101509421622704,0.028970202592770722,0.03993698247553801,-0.027710175158542127,0.03453237730760206,,0.014675853565829344,-0.01024825909858651,0.008912077707271981,-0.03438306168976035,,0.015227526102000732,0.020757062046668606,-0.0024549488889710203,-0.003205144408438554,-0.008920038980065659,-0.014835878455163987,-0.02617227428042468,0.01463411931934644,-0.010549371073059088,-0.007902043194457975,-0.00460835310314911,-0.013524955533304128,-0.022058845281432538
2021-05-03,-0.009370827875791243,0.032722895439868616,0.007170377724857735,,0.0002718178722336262,0.00270405028970111,-0.0003962286288481387,-0.00019405974924713298,0.00371142442638428,0.029027316261563296,0.02976987929936481,-0.0026871313207629255,0.02789254203245628,0.04570085623978115,-0.0011266020159702572,-0.03824127083562934,-0.046857151252067686,0.004061652052906206,0.019868190432560162,-0.0237985573858851,-0.0025841433739011155,-0.007834144207852223,0.014545364009447503,0.009327357508502443,0.06603231467133797,-0.014773156727658332,-0.0030518792437798092,-0.012986724250754755,-0.0008499187247177353,0.014843938340802998,0.01327770366698,,0.0020449715620431963,-0.009972630357017565,-0.024866667620207505,-0.018003910658404454,-0.021673641775082353,-0.018169267044483073,0.040166253119965356,-0.00923258382825809,,-0.011111006599122897,0.012922300489811356,0.013992375405760704,-0.01255377813622427,0.014851496513196727,-0.026817894725046032,0.007488735351685927,,-0.007492928649370345,0.04211877464157099,,-0.0038959126454393145,-0.008044004544789485,-0.007662543869639604,0.0030574312695959005,0.008304711936712117,0.015209162534616016,0.04349993599024704,-0.03198884990503903,,-0.002581785288006233,0.016825893703194428,-0.06498348403096244,0.04119695661338252,,-0.01412544719364639,0.011243929693881993,0.02379004535874052,0.04340838268404412,0.021790479200170187,-0.032071382118769254,-0.005136914083591182,0.013221166182833644,0.017769823859768552,-0.00866646905146129,-0.0012519780125324065,-0.01599557463254775,-0.008885909138061532
2021-05-04,-0.010810764398611061,-0.008298604647812402,0.012642525806157101,,-0.04239121915770472,-0.045846755110588666,0.005024923716606233,-0.01592550332247933,-0.012773556177686052,-0.03071302786754937,-0.030195705167812226,-0.013021909217922678,0.011055368099034402,-0.038788056036487495,-0.01029185456634929,-0.023809552093743913,-0.008792954166271572,-0.0129449285190113,-0.012396907642797217,-0.006869604605516666,-0.02331587506719235,-0.003981142019965134,-0.03046579389416204,-0.028602764279118342,-0.02622782013680891,0.006691877946686908,-0.002040838911066878,-0.01821895805789553,-0.00893256332580683,-0.006158512696671448,-0.022324794522254998,,-0.008163257626945586,-0.0025183637619711208,-0.007588350501210539,0.02550823455321405,0.004615442186199914,0.00411258725286201,-0.009320956005935188,-0.006989234447011716,,-0.04119862138739616,-0.02649626691702911,-0.04265294109344808,-0.005448635749085384,0.0021950996147350743,0.022257522456055723,-0.021308131121009044,,-0.013937271233798953,-0.014583336140628345,,-0.02303339528947712,-0.02304758544886787,-0.030888047643630512,0.03701283164321345,0.00441949872463443,-0.01161044560148694,-0.00910401428624863,-0.012212810850676714,,-0.021369363811163278,-0.027240031944553933,-0.031499857496468775,0.0019684329776750165,,-0.0013293926712719673,-0.0016557335518779803,-0.029647374299005436,-0.0021571378873317393,-0.012517396918020673,0.008743803101131542,0.01512100683726092,0.05077119264281316,-0.01658644028630829,0.03703703703703698,-0.0051185932051662775,-0.021770607704213907,-0.00793098091015676
2021-05-05,0.015027183446400638,0.014073828806372646,0.03769700905889417,,0.003121445534826517,0.011588519997458135,0.045394664311510624,0.016380467934740794,-0.0037452564806768063,0.006796000887528075,0.0016807656998001352,0.01728845880781882,0.04373738037418806,0.022780025051381436,0.009116876463317825,0.008536539588981595,0.05020151812126161,0.014754109125436399,0.012552520074849527,-0.0019760008804913243,0.02917763615029978,-0.007994109726072951,-0.001848449156973797,0.009852609289721759,-0.01604564295296751,0.03219780143854756,0.007157653738347758,0.02474236551490483,0.0004292584115856979,-0.012393521277246244,-0.001985603134296965,,0.017146776495760907,0.006885347060971103,0.008496041922674724,0.012436925875248583,0.055130092783946205,0.054607286465946814,-0.0013441325485099576,0.01994140622473939,,0.0007811573289049356,0.029234164608815894,0.02845419050245601,0.018626810517358816,0.0073013599397608875,0.026438598031547134,0.007594814018837548,,0.008833870741756344,0.0008455684526096352,,0.04092492395873859,0.0410662247826854,0.007968012854006279,0.01826573440317225,0.030000030319559334,0.008715356630259574,0.008220650115834616,0.012363807695455309,,-0.018170148020313803,0.023030597177913892,0.00826001387089037,0.041650321354432585,,0.0008875061555191355,-0.011802555400294845,0.013212106599694184,0.005867836463522957,0.022065905744088177,0.04470795356182844,0.0055402793452672405,0.05215626366943016,0.02973779721970171,-0.025621162568542077,0.005612197506808636,0.029970228409478494,0.010427539238808015
2021-05-06,0.08882917536527946,0.016879255878796018,0.0182220950834453,,0.03875536741762131,0.040793435615750884,0.006922412610233852,-0.0135920991802988,-0.0017084035407075593,0.002892552733197107,0.0050335192678310214,0.014758375717156547,-0.036190442681129475,0.016181828368004414,0.043195904559982345,0.000967423635673148,-0.022845012633518014,-0.008885244562518047,-0.009090892383300075,0.03960373740132739,-0.0077317271885278815,0.0051281468719284184,0.0055554886729634045,-0.022457664084620355,-0.0034945204620657755,0.016301026507502314,0.007106421248521011,0.04527179490982336,0.012870041398430176,0.009411699414586971,-0.01094249950068682,,0.015509136688732106,-0.002507334572978359,-0.001684929645479949,-0.011900183650503271,0.04557331482626403,0.051779944750695694,-0.0038683553868074094,-0.028752052828991403,,-0.010928945440010662,-0.0009799093540593384,-0.006188197512735805,-0.0014342559562922075,0.010388617614130569,-0.02979814269360792,-0.022110592371164084,,0.006421570988956349,0.005914759230740696,,-0.014102524596599442,-0.013848307632092105,0.019762941868051165,-0.010309136221850479,0.014951445026547994,-0.00826442571654451,-0.007194303920128875,0.018678123958190795,0.024983979165629888,0.0027595456714264444,-0.004860954087047897,0.049155139031881845,-0.00867592176741483,,-0.003103291196902447,-0.02269914938556361,-0.005704754581598137,0.015044582235294701,-0.0684430176861317,0.02925773785828789,0.039201629946955086,-0.0019314046255649586,-0.013792924002718032,0.013545958193855512,0.007441991318793306,-0.02823382920731532,-0.023391885825425285
2021-05-07,0.0018541377100620426,0.03356675085778127,0.020649416452487968,,0.029411682772461756,0.042684641830453396,0.013625229480123568,0.049999986511225725,0.02499130623389134,0.009135001463394854,0.00417375982642576,0.013662435300859865,-0.0019761611541168067,0.0010735640346459796,0.003924237998603974,-0.023918808649530776,0.02593316891825581,0.016299910484125935,0.0016678850112912258,0.011428483636289233,0.005194624113685986,0.02223038262389143,0.007366436765622542,0.03156912842395143,0.007597768232605606,0.0025742155304071535,0.017137178006392917,0.05389795013472498,0.02117751352164432,0.017871124136060068,0.010309214149769597,,0.02324033320341168,0.01736762907795164,0.03417711734461082,-0.0031082027768143394,0.009717076393724655,-0.003076849045693608,0.03513513476267294,0.027827119240843468,,0.00868175875851529,0.013725442118658338,0.01208754490289321,0.0017954465709217882,0.041606914329143097,0.017178791038800156,0.02209660310900885,,0.013340973425229219,0.042418965811474196,,0.03727781456541468,0.03744694173842689,0.015503931296737106,0.000520686777202517,0.008226512478888726,0.02234848469264117,0.030917798972315058,0.009732074141192815,0.037499998882430496,0.02331223552179007,0.00462733491883105,0.022205854559777638,-0.005136984139847867,,-0.0005930079204797822,-0.004849028646572884,0.013114638863430006,0.027827857859437533,0.0029587685914629347,-0.018243585058392076,0.0034765994608279005,0.010535361661311748,0.032779762118787525,0.03262569016170391,0.004847806588859527,-0.0091905341666213,0.0077491651209322665
2021-05-10,0.017890185746487042,0.010349951222285325,-0.008767019840682622,,-0.017460276746763093,-0.019309938695131312,0.007275878881522813,-0.0007499758647283583,0.01302592664022284,0.02286765696215043,0.02410600786171213,-0.009130396387731943,0.02277217425180922,0.003842580563036657,0.0075482502611292634,-0.012128780358050428,-0.01589429291374933,0.024859601102015905,-0.01332194784986307,0.0,0.025839766877031822,-0.014260346225883902,-0.0073125691871115395,-0.01620163118851281,-0.0069604933414302295,0.00217263398591494,0.015857174105681437,0.0255707309766966,-0.018249808529040235,0.040457958056802745,-0.006968591528153545,,0.002595714617073419,-0.01819417379162791,-0.027743589824473447,0.012470957867117383,0.00027472776554970935,-0.0012347774551656476,-0.02415146266670043,-0.021601452732444182,,-0.00821579114824067,0.010638363874772683,0.01483885824405351,0.004301122428535864,0.007575831381684717,0.03480031262889827,-0.034690728707556295,,-0.013165335040322024,0.00886410201093124,,0.012536763556872721,0.013125818723719096,0.019083968072110213,-0.038000994687343304,0.0028461820127458903,0.014820258697151978,0.004217429476686574,0.011314517402832847,-0.043373544434432976,-0.0041133469464365024,0.005170430673323345,-0.008832485299018034,0.02658240592784966,,0.015573993462350666,-0.021287586112873624,0.016990223674348437,-0.028251651814906076,-0.02359896248783111,0.010371586020024415,-0.006582817844299704,-0.04936167917909429,-0.0012697323965218388,-0.005709897708049971,0.00022996639774186534,-0.03321357829561522,-0.0031457190256956036
2021-05-11,0.022424253708158037,0.007064683688768003,-0.013493544023436055,,0.06542813964683547,0.04541859158606143,0.003917766912313825,-0.008442661018556175,0.007253422915291852,-0.001862422262283503,-0.0016233444454869517,0.026327272397864254,-0.0038720826343044967,-0.01833874309647332,0.018461321347208015,-0.019042720119875622,0.0140105537259414,-0.024256591903207725,0.013501818370067475,0.02636540416584565,-0.012594339922556985,0.020976573272002863,0.009208141481131804,-0.007319277553279213,-0.012266500837186278,0.02029966133880201,-0.004878067921579521,0.053428296888386795,-0.015209077934405513,-0.02787986274459231,0.006265785526694545,,0.04854375164616842,0.0032028786025306566,0.009231977451609863,0.0026943882732417546,0.03490920538447173,0.026576275970322527,-0.0006688399246069787,-0.0023548247018118085,,0.0007890765520597309,0.0,-0.002139237092724011,0.009992800484437181,0.014126215709084455,0.024727869585619677,0.006250011023806623,,0.0,-0.008386674495828528,,0.013206653819683334,0.01821838989182467,0.014981415642746132,-0.016774825150245976,0.021381273656651878,-0.0204455787721739,-0.010732537896407823,-0.01049737346992885,0.017002640909697275,-0.0017473378009664753,-0.00676363947486136,-0.0024084668606493276,0.05234732046979529,,-0.002190737674683918,0.002096424069170544,-0.014319557478053913,-0.0369473901467795,-0.02114805631345351,0.008126725220833242,0.03513835175313984,0.025291038017635215,0.013559257962723947,0.013782418542706232,0.005971136277673317,-0.000619037277669654,0.0010519323968609662
2021-05-12,0.0,-0.05576975840570453,-0.02781605936073528,,-0.05180700439556196,-0.03465585028071294,-0.019512277281975465,-0.0255441579661293,-0.006546259033227142,-0.021465827680203997,-0.02032507632037972,-0.015818650535545764,-0.0369292323178122,-0.022218196836302773,-0.02364346770453074,-0.01532572683828537,-0.018998291164914693,-0.02165202098405672,-0.03996660973286448,-0.0788988947674395,-0.0357144032572021,-0.03613189245950521,-0.043795725453901424,-0.015668326623105577,-0.014192657035262402,-0.045393279703514366,-0.04117643579565766,-0.015215416432187268,-0.02488203840958425,-0.007547063382448815,-0.020884017724368764,,-0.02777782356460834,-0.030558731439484066,-0.0353429478996522,-0.02533602527926171,-0.026560349550997286,-0.030102398422351184,-0.04953151235236597,-0.021245501680014378,,-0.026409293622356445,-0.019138663179759763,-0.014653232887560597,-0.021555066171851656,-0.029656102038514875,-0.07721992703309188,-0.03778469919231264,,-0.028422215948878615,-0.06282723682086688,,-0.01262729954112174,-0.014711770179867245,-0.014760285668145912,-0.019812981486666437,-0.015746466435096917,-0.05329859969705497,-0.046698271828238824,0.007956282735165354,-0.013003187731419175,-0.07224687789541762,-0.018596287016726554,-0.0335587155699385,-0.01522410157998455,,0.0014636344173866167,-0.022489574458544492,-0.03228427696745528,-0.04308187717827405,0.00514425324636103,-0.05133646546650372,-0.03697793432155372,-0.008949979766858296,0.05058548464398127,-0.035120681534003384,-0.026255426448348884,-0.03158873640223958,-0.04343256945159635
